Distance,Energy
2.713426853707415,-0.06811001072060208
2.720440881763527,-0.06737181581195273
2.727454909819639,-0.05666428865504258
2.7344689378757514,-0.06588885899304842
2.741482965931864,-0.06514441942863414
2.7484969939879758,-0.06439815490682577
2.755511022044088,-0.06365022845636759
2.7625250501002006,-0.0629007522587699
2.7695390781563125,-0.06214988910801367
2.776553106212425,-0.06139773632833112
2.7835671342685373,-0.051298257485655085
2.7905811623246493,-0.050621073406432515
2.797595190380761,-0.05913479963101054
2.804609218436874,-0.049263684508787264
2.811623246492986,-0.0576219482226179
2.818637274549098,-0.056864589989345404
2.8256513026052104,-0.05610674962019857
2.8326653306613228,-0.055348525954968864
2.8396793587174347,-0.04585825380274855
2.846693386773547,-0.05383134826377045
2.8537074148296595,-0.05307258633956735
2.8607214428857715,-0.05231382906379167
2.867735470941884,-0.05155516613103828
2.8747494989979963,-0.04244610202022159
2.881763527054108,-0.041763963278640404
2.88877755511022,-0.04928064016996814
2.895791583166333,-0.0485232280315131
2.902805611222445,-0.04776632930224878
2.909819639278557,-0.0470100307283019
2.9168336673346693,-0.03835881937868635
2.9238476953907817,-0.04549949828003719
2.9308617234468937,-0.04474540358978629
2.937875751503006,-0.04399220381367286
2.9448897795591185,-0.04323994468836645
2.9519038076152304,-0.042488704016363954
2.958917835671343,-0.04173854123530418
2.965931863727455,-0.04098951720095556
2.972945891783567,-0.040241694672204176
2.979959919839679,-0.03949512761607821
2.9869739478957915,-0.03874988105530974
2.993987975951904,-0.03800600107808805
3.001002004008016,-0.03726354632010498
3.0080160320641283,-0.036522569248177206
3.0150300601202407,-0.03578312431216091
3.0220440881763526,-0.03504525199446107
3.029058116232465,-0.0343090027395192
3.0360721442885774,-0.033574455005577875
3.0430861723446894,-0.026300811427176995
3.0501002004008013,-0.03211047327010874
3.057114228456914,-0.03138117853507083
3.064128256513026,-0.024338041702776536
3.071142284569138,-0.029928167261914496
3.0781563126252505,-0.029204534020095707
3.085170340681363,-0.028482879400598904
3.092184368737475,-0.021747587311665484
3.099198396793587,-0.027045560821647996
3.1062124248496996,-0.020464479239763023
3.1132264529058116,-0.025616526186581723
3.120240480961924,-0.02490519135392333
3.1272545090180364,-0.024196027980451618
3.1342685370741483,-0.0179239711203536
3.1412825651302603,-0.02278432683453957
3.1482965931863727,-0.022081850148993
3.155310621242485,-0.021381654327342403
3.162324649298597,-0.015419533135400343
3.1693386773547094,-0.01479932796655703
3.176352705410822,-0.014181488235408324
3.1833667334669338,-0.013566087074991628
3.190380761523046,-0.017915886534069614
3.1973947895791586,-0.017229945429335203
3.2044088176352705,-0.016546462235055515
3.2114228456913825,-0.01586544326460171
3.2184368737474953,-0.01052646734967766
3.2254509018036073,-0.014510958770870275
3.2324649298597192,-0.013837518010063832
3.2394789579158316,-0.013166632651405052
3.246492985971944,-0.012498336534576993
3.253507014028056,-0.011832634337451964
3.2605210420841684,-0.011169545541065418
3.2675350701402808,-0.010509088894195884
3.2745490981963927,-0.009851281069359175
3.281563126252505,-0.009196136330047011
3.2885771543086175,-0.008543669629602846
3.2955911823647295,-0.007893897137819295
3.3026052104208414,-0.007246831952784305
3.309619238476954,-0.006602487919053601
3.3166332665330662,-0.005960882121257782
3.323647294589178,-0.0018046432663822998
3.3306613226452906,-0.004685926122874662
3.337675350701403,-0.0006890386628128908
3.344689378757515,-0.00013547903040489473
3.3517034068136273,-0.0027943165887336363
3.3587174348697397,0.0009627420951119348
3.3657314629258517,-0.0015472635843707394
3.3727454909819636,-0.0009279759225364614
3.3797595190380765,-0.0003115249553502508
3.3867735470941884,0.0003020767405814695
3.3937875751503004,0.0009128183389748301
3.400801603206413,0.004187305849200129
3.407815631262525,0.0021256776465179428
3.414829659318637,0.005238387474378214
3.4218436873747495,0.0033270168844410364
3.428857715430862,0.006277480671428748
3.435871743486974,0.004516756953307777
3.4428857715430863,0.005107256747010069
3.4498997995991987,0.005694833508073316
3.4569138276553106,0.00627947740019863
3.4639278557114226,0.006861185265165659
3.470941883767535,0.009322111792130272
3.4779559118236474,0.008015764748279253
3.4849699398797593,0.008588618550788851
3.4919839679358717,0.00915851314766769
3.498997995991984,0.01129070271827004
3.506012024048096,0.011775133018318229
3.5130260521042085,0.01085035592643635
3.520040080160321,0.011408338383262162
3.527054108216433,0.01196333505140501
3.5340681362725452,0.013682113661275253
3.541082164328657,0.013064320299804422
3.5480961923847696,0.013610311843876843
3.555110220440882,0.01415328682139716
3.562124248496994,0.014693244070485889
3.5691382765531063,0.015230187342126555
3.5761523046092183,0.01644947421186771
3.5831663326653307,0.01629497949988945
3.590180360721443,0.01734691608430694
3.597194388777555,0.017347640713524015
3.6042084168336674,0.0178694055299502
3.6112224448897794,0.018388129031791323
3.618236472945892,0.018903797321740967
3.625250501002004,0.01941640953714341
3.632264529058116,0.019964471586831678
3.6392785571142285,0.020389778987691898
3.6462925851703405,0.0208119653796075
3.653306613226453,0.021436288560153116
3.6603206412825653,0.021933571407089403
3.6673346693386772,0.022427779774375267
3.6743486973947896,0.022469432802949996
3.681362725450902,0.023406937727258992
3.688376753507014,0.023891891280641175
3.6953907815631264,0.02437374843248108
3.7024048096192383,0.024852490922285142
3.7094188376753507,0.025328181271106587
3.716432865731463,0.025800737805639073
3.723446893787575,0.025249921852378066
3.7304609218436875,0.026736536199337024
3.7374749498997994,0.027199770644870114
3.744488977955912,0.027659900856633612
3.7515030060120242,0.026770438548282982
3.758517034068136,0.028570780282620944
3.7655310621242486,0.029021513113775654
3.7725450901803605,0.02946911248932338
3.779559118236473,0.02824155041435006
3.7865731462925853,0.03035497447558555
3.7935871743486973,0.030793170983315576
3.8006012024048097,0.03122822928514779
3.8076152304609217,0.03166013800455403
3.814629258517034,0.030011397599764678
3.8216432865731464,0.0325145033316403
3.8286573146292584,0.03069802365337182
3.835671342685371,0.03335625592796987
3.842685370741483,0.033772406958064494
3.849699398797595,0.03170530064539889
3.8567134268537075,0.03459515794031631
3.8637274549098195,0.035001785044073586
3.870741482965932,0.035405242153842664
3.8777555110220443,0.03300633890125937
3.8847695390781563,0.03332415955094348
3.8917835671342687,0.036596465589923355
3.8987975951903806,0.0369871747899424
3.905811623246493,0.03737473669582414
3.9128256513026054,0.03775907607530371
3.9198396793587174,0.03486895864455164
3.9268537074148298,0.038518176352908995
3.9338677354709417,0.03546641450861898
3.940881763527054,0.039264409382440135
3.9478957915831665,0.03963275149294532
3.9549098196392785,0.03634097799954361
3.961923847695391,0.036626838775418946
3.968937875751503,0.04071844532109026
3.975951903807615,0.03718977615642416
3.9829659318637276,0.037467041712147875
3.9899799599198396,0.03774150116146302
3.996993987975952,0.0380131683862146
4.004008016032064,0.04246365847609468
4.011022044088176,0.04280308979207348
4.018036072144289,0.03881150853226245
4.025050100200401,0.04347219396311175
4.032064128256513,0.043801895180763495
4.039078156312625,0.044128425996746046
4.046092184368737,0.044451644352989206
4.05310621242485,0.04477165450703069
4.060120240480962,0.040334352678996765
4.067134268537075,0.045402003011417946
4.074148296593187,0.04082048791872239
4.0811623246492985,0.04105963059566875
4.0881763527054105,0.04632341052388256
4.095190380761522,0.0466240262538804
4.102204408817635,0.04692155254724639
4.109218436873748,0.047215734537985554
4.11623246492986,0.047506754613550584
4.123246492985972,0.04779456598964771
4.130260521042084,0.0480792035034483
4.137274549098196,0.04836056345902762
4.144288577154309,0.04863878560865942
4.151302605210421,0.0489137858861568
4.158316633266534,0.04918566826199822
4.1653306613226455,0.04945418757256448
4.1723446893787575,0.04971973251213058
4.179358717434869,0.04413947453031142
4.186372745490981,0.044341016004182165
4.193386773547094,0.05049700664494594
4.200400801603207,0.05074976125354169
4.207414829659319,0.05099936995134158
4.214428857715431,0.05124589633260257
4.221442885771543,0.05148924089144202
4.228456913827655,0.05172954773024685
4.235470941883768,0.05196669500378448
4.24248496993988,0.04586925561750377
4.2494989979959925,0.05243176474937172
4.2565130260521045,0.05265974261226347
4.263527054108216,0.05288458014047137
4.270541082164328,0.053106283265037746
4.27755511022044,0.04675136276489411
4.284569138276553,0.05354076272067232
4.291583166332666,0.053753693636849675
4.298597194388778,0.053963310310678025
4.30561122244489,0.04741853685686692
4.312625250501002,0.05437380707610373
4.319639278557114,0.054574840716668405
4.326653306613227,0.04789715094443636
4.333667334669339,0.054967770723123976
4.3406813627254515,0.05515999249792003
4.347695390781563,0.04835766701489774
4.354709418837675,0.048507329043218306
4.361723446893787,0.048654986885480866
4.368737474949899,0.04880066315070053
4.375751503006012,0.05607804408703032
4.382765531062124,0.05625332249621806
4.389779559118237,0.05642582550103725
4.396793587174349,0.056595571082652896
4.403807615230461,0.056762535093071165
4.410821643286573,0.056927022728814336
4.417835671342686,0.04976899371217769
4.424849699398798,0.05724778263788721
4.43186372745491,0.057404185968266574
4.438877755511022,0.057558318971132394
4.445891783567134,0.057709588862280725
4.452905811623246,0.05785856927639088
4.459919839679358,0.050529798083744026
4.466933867735471,0.050650812650587795
4.473947895791583,0.05828998559991305
4.480961923847696,0.058429064049732915
4.487975951903808,0.05100382436296513
4.49498997995992,0.05869999437732076
4.502004008016032,0.05883186253299755
4.509018036072144,0.05134266377365293
4.5160320641282565,0.05145251864735201
4.523046092184369,0.05921380076415517
4.530060120240481,0.05933657804825998
4.537074148296593,0.05945718916666465
4.544088176352705,0.05957563112474418
4.551102204408817,0.059691879890465316
4.55811623246493,0.05208062942813285
4.565130260521042,0.05991810049056312
4.572144288577155,0.060028107839798395
4.579158316633267,0.060136105979950116
4.586172344689379,0.0602419930984297
4.593186372745491,0.060346130004745646
4.600200400801603,0.052657973389045765
4.6072144288577155,0.06054839910314058
4.614228456913828,0.060646696303820136
4.62124248496994,0.05292879006822204
4.628256513026052,0.05301659512144852
4.635270541082164,0.060930501815050775
4.642284569138276,0.05318827316523311
4.649298597194389,0.06111065558093287
4.656312625250501,0.06119826231929437
4.663326653306614,0.06128424143503253
4.670340681362726,0.05351736428781351
4.677354709418838,0.05359667105631161
4.68436873747495,0.061531835187565775
4.691382765531062,0.0616112355455698
4.698396793587174,0.053827971863370294
4.705410821643286,0.061765232988022944
4.712424849699399,0.06184005328930198
4.719438877755511,0.06191326269276942
4.726452905811623,0.061985245077835316
4.733466933867735,0.06205555966676002
4.740480961923848,0.05426140948361535
4.74749498997996,0.06219213944086732
4.754509018036073,0.06225843409413301
4.761523046092185,0.062323392268808675
4.768537074148297,0.054529802023239426
4.775551102204409,0.06244934477274455
4.7825651302605205,0.06251054247024967
4.789579158316633,0.06257020349289633
4.796593186372745,0.06262911404974147
4.803607214428858,0.05484420610798679
4.81062124248497,0.06274262552540222
4.817635270541082,0.0627978936316822
4.824649298597194,0.06285188700599065
4.831663326653306,0.05507939269944018
4.838677354709419,0.06295648943807919
4.845691382765532,0.05519181818112884
4.852705410821644,0.055246816295721146
4.859719438877756,0.06310561191980923
4.8667334669338675,0.05535452020228604
4.8737474949899795,0.06319995744092921
4.880761523046092,0.0632456762576794
4.887775551102204,0.06329051286286358
4.894789579158317,0.06333433465931648
4.901803607214429,0.05560979286406109
4.908817635270541,0.0634193215439609
4.915831663326653,0.06346038037702328
4.922845691382765,0.06350050090804871
4.929859719438878,0.06354019109312503
4.936873747494991,0.06357873991044016
4.943887775551103,0.06361650964765886
4.9509018036072145,0.06365350624560051
4.9579158316633265,0.06368972110578852
4.9649298597194385,0.05602376234367057
4.971943887775551,0.06375989916068647
4.978957915831663,0.06379380862586004
4.985971943887776,0.0561497920406282
4.992985971943888,0.06385965068955102
5.0,0.06389146563185477
