% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=708826, Sun Jul 27 19:16:33 2025, <python>{}</python>
74 888 0.009743878052203841 1 0 0.04751316345625282 0.5542192286611365 0.5066225149317102 0.5280736124408433 0.3671660445240273 0.22336130689314862 0.34121783593674315 0.03314612203627561 0.008972879902671009 0.11747707650453562 0.035775787508570175 0.018103180368367226 0.004392128481677432 0.2583755728230041 0.35454006254173087 0.14531453841005898 0.3923519378307091 0.023948051817467446 0.5010084328042347
75 900 0.00982022485643738 1 0 0.045501944810529764 0.5349018697501117 0.5124678862872266 0.5510405355797512 0.3734671916900485 0.22219255843901045 0.3377480373230255 0.03296432012348546 0.008272621362131792 0.11739386973537504 0.0360960361162079 0.018575172305760123 0.004226584527241983 0.25698073799213694 0.35851749610580125 0.1440432620498247 0.3903732683306403 0.023378546771649356 0.5190545215888687
76 912 0.009890499802355335 1 0 0.045218389566983826 0.541084694442672 0.5034811697436077 0.5634169582873959 0.3840762064044625 0.21589523887151205 0.3315145965919788 0.032411438731526375 0.007991163967427673 0.11943309463088166 0.035554031131683574 0.019542223438797798 0.004179465436608204 0.2495919516030821 0.3765898791193729 0.14585776611628684 0.39310202758474316 0.023419383297291832 0.5239354969569019
77 924 0.010445821721111243 1 0 0.04177166407696292 0.5219922853682667 0.5168377851912356 0.535276617015937 0.3858626465055543 0.20672563520531786 0.34637816085196854 0.031590945057311116 0.007872952482471569 0.1190963981126555 0.039066001537782995 0.02113974129685105 0.004056495488520392 0.24809133895875718 0.36988238059092177 0.15464868465230944 0.41974086124900123 0.023723453655929153 0.5133923515154126
78 936 0.010750483965689703 1 0 0.04174608204666093 0.5201388509573298 0.5078119355674444 0.5425224989102461 0.33949395798392434 0.20492643404036023 0.34063386107332655 0.03328588417965019 0.007995964339006368 0.11582808999477902 0.043205894394551636 0.02079238192774605 0.004012186086354117 0.24940333732314837 0.38940042933236846 0.16322651500760116 0.4220412056469153 0.02447446108016443 0.49773980352678027
79 948 0.011062816592837244 1 0 0.04011861001114306 0.5132831181459871 0.4690255761477976 0.5359138930975507 0.32953335537448986 0.19858509233464627 0.3336627096746486 0.03481404284498564 0.007661801329737145 0.11224353775881658 0.04494132128860058 0.020831756754912313 0.004073389251915686 0.24583436844462156 0.39534676214605263 0.16484849111205965 0.3991662692945655 0.02422907972975722 0.4958897768043078
80 960 0.011523323708366335 1 0 0.03935192045885823 0.5202601520307991 0.4672821912072002 0.5324961922106868 0.30479276409220646 0.18109098233790305 0.3097598161343536 0.035751491846457956 0.0076106815749581265 0.11025641963853604 0.04726625296055216 0.020539403474492932 0.004066055376184816 0.24616706302200658 0.397529478340175 0.19201915629055763 0.3837487401587923 0.024162553000115727 0.4947020453025175
81 972 0.011996447807027018 1 0 0.039765203913011284 0.526940004628182 0.4763110724041346 0.4973395144587724 0.28310198575248036 0.1808759957885041 0.3243793663070817 0.035462860386349875 0.007441396417371026 0.11019136633733989 0.049305112936673605 0.02147435046486014 0.004043643355204069 0.2509562095413579 0.378834884428438 0.19545328401151715 0.40247408428633175 0.0241186705175878 0.4961495872585927
82 984 0.012785664529642958 1 0 0.0402791367482336 0.5211077872391845 0.4825510581965781 0.49788396020054904 0.2857549610566201 0.18003083773879297 0.33524455584161184 0.03651542588744141 0.007031919663411722 0.1047087599049489 0.04766409299227261 0.024117167019418517 0.004006885191276248 0.254090291752827 0.37861911005375287 0.2051230883910945 0.42386453944136177 0.023507134593888146 0.49679793676783945
83 996 0.013077117532996906 1 0 0.03755177878801025 0.523090114002255 0.46041483392037696 0.49531360052301254 0.2750660386149697 0.1615443773683593 0.32647476386774 0.03467241677075693 0.0068558006785743 0.1007664530810265 0.04632289957215104 0.02735977498051723 0.003957607285322907 0.2524112017972987 0.3756134191695459 0.19692193014907675 0.41832540754504394 0.019986757489259314 0.4833755387497237
84 1008 0.013042891391055095 1 0 0.039081359696007255 0.5220452806668523 0.46212493945542027 0.4788181260703491 0.26727298156786916 0.1520737323068441 0.32217029924856466 0.03332072985938078 0.006967830210504861 0.10244364365096763 0.04611239258829255 0.028566758820116146 0.003919551747714819 0.2515304599902304 0.36539179747694067 0.19574410160091124 0.404927592213292 0.019382941080459907 0.4716629702594568
85 1020 0.012455567835249468 1 0 0.03842230154132118 0.510450723258836 0.44190455393752864 0.4756149110354072 0.26436618015329294 0.1464954614144443 0.31794915294219284 0.03195116100178803 0.006926618038541784 0.10018096231616054 0.04635029640913168 0.029953068870776558 0.003818027404931875 0.24549690845006578 0.36086273530158147 0.1902758448674167 0.3818462219445747 0.018593883584332654 0.4559142833920145
86 1032 0.012093670753921593 1 0 0.03862163664516045 0.49621211071971294 0.4433814755192576 0.44139948225365444 0.2431708372445035 0.14441690617367467 0.3064350141293632 0.032504701553219606 0.006778953288012718 0.09884107100077423 0.04417948338364761 0.029628392714107794 0.0036762030755307824 0.23616251798338306 0.3507796226107631 0.19175475348707344 0.38741007383735415 0.01807845374905662 0.45485091324446714
87 1044 0.011520866292825394 1 0 0.03629086270360625 0.4834530349840277 0.43523688168427094 0.43275797380439324 0.24300302652314099 0.1387802317554264 0.30686558585145235 0.03201556302433903 0.0067039041940529205 0.09754247098826699 0.04295241968592472 0.03061139492402618 0.0036511883020047793 0.24071290832289444 0.34190524895215263 0.19017846908673136 0.37356328016260437 0.017929073317612686 0.45800048741613925
88 1056 0.010823717368820877 1 0 0.03602626675263621 0.4849790320299175 0.42757295469357914 0.4132724303052681 0.24288236025132728 0.13253278829005605 0.3169305700968354 0.030884060390975205 0.0066522384157126834 0.09394121020990992 0.04125202382703061 0.03131520145161079 0.003598933535734869 0.23041652847030195 0.3603352673911063 0.1914725809024862 0.3614799530471284 0.017484191764205174 0.4437837202861393
89 1068 0.009731089542973798 1 0 0.03246990196530179 0.4646971288124578 0.4268394541893287 0.412608760118837 0.24185033540795148 0.12072141994048284 0.3099436917854878 0.030807500026209866 0.006304914893209627 0.0877078030501004 0.04017929710052704 0.031732280213476335 0.0034681445678789997 0.22808439158459393 0.3584767664497955 0.19282620136940598 0.35693296916400497 0.01681119791548768 0.4449972951337549
90 1080 0.008809834597512722 1 0 0.032054536227646896 0.4454907720118136 0.4205063062700057 0.39608337631108065 0.23538136758705652 0.11968677828314557 0.3145479362050948 0.03075288260338229 0.006159573142802502 0.0855246502491578 0.04030111966504993 0.031653046643133786 0.0033726809222509513 0.2288276639125753 0.3523411319686145 0.1905904626387871 0.3579127139314327 0.016719039507687113 0.44364308146558357
91 1092 0.007988639389891304 1 0 0.030671107586048064 0.43817481561886756 0.4058084620631576 0.3896230328630323 0.22956468156084572 0.11783696215276246 0.302675677209513 0.03087988960085534 0.006133721584236397 0.08407311937727407 0.039043005673479035 0.031437082916139863 0.0034579451022057443 0.22849881231007624 0.35191553611114507 0.1850207445578108 0.34263913997431017 0.01537989622420857 0.43537809102406877
92 1104 0.007381678545179408 1 0 0.029218115370825578 0.44828348810094604 0.3991866024123249 0.3926074290385766 0.21442664111487209 0.115446964109214 0.2926310336861048 0.03070028514227763 0.006000972963008852 0.0833226145961245 0.03972337667990251 0.031504425887530225 0.0034529990139409994 0.22542208792494906 0.34899061349813454 0.18602945245724592 0.3402116595785217 0.015187313288634539 0.4102349481637165
93 1116 0.0070168641463305 1 0 0.028477592127714724 0.46315507958285446 0.35942791636936744 0.394139861325227 0.19513145049376251 0.116051752299623 0.2898983944338023 0.0296429736587756 0.005609498403060505 0.08424634575482456 0.03811504815118771 0.032132321234384933 0.0034980950522397144 0.22187522616782698 0.33559073994609845 0.1869716497196477 0.3436359473191504 0.01527634483530263 0.41632800230724226
94 1128 0.006734529382445663 1 0 0.026752825433233957 0.48252795266561244 0.3554686472640249 0.3930585908468086 0.1856686765806422 0.11280822394542465 0.29292497621951147 0.029313276649770296 0.005404661648820729 0.0842240269473664 0.03779357823957682 0.032010311226353866 0.0035114112572287417 0.21968057598987756 0.34495024471727587 0.19216612433546826 0.3340638787765915 0.014287888776460795 0.4009921265796259
95 1140 0.006429036883658752 1 0 0.026125033216923447 0.48404338052571466 0.35540919150463424 0.3892955142184005 0.17302589268588622 0.10735997586897038 0.2854282207101034 0.02813514392059946 0.005111288552826304 0.0788680192363104 0.03743482678198994 0.03155170916659531 0.0036176302134361005 0.2152459628036903 0.34525280573844125 0.19517375063802783 0.3331048273163737 0.013961104775806258 0.3841498546102157
96 1152 0.0059440665309640145 1 0 0.02566414570309285 0.49071408177691117 0.34374821536434425 0.3823417072411787 0.16551959523390278 0.10490038914664261 0.2801666064180809 0.02806185424814666 0.005027512046061495 0.07610068468164263 0.03689701753449149 0.03284813115797835 0.0036059092248853087 0.21010662953106657 0.33536707514230335 0.19594358368824039 0.33179655388088036 0.01332426162371883 0.3611274978269241
97 1164 0.005517874697011475 1 0 0.024368968419612766 0.4963475213349602 0.33830110294354016 0.38449493495921117 0.15109683821884193 0.09830771942995971 0.2680716432489683 0.027921278693095988 0.005029181929557645 0.0733042024561838 0.03651735628952249 0.03276465213472752 0.0036046304997681042 0.20914325518303223 0.32668487011767927 0.18150219477814822 0.32008623464350866 0.013364337294299578 0.3508565992157564
98 1176 0.005433043265461014 1 0 0.023890506370769112 0.5062926423672884 0.3347441571139118 0.39287282662740103 0.15236704809868065 0.09659310107256548 0.2785364509262528 0.02826835865366229 0.00507429442980544 0.07578247958556002 0.035784627415118446 0.030825257127333035 0.003823944211012381 0.22002988435564969 0.3125668619061351 0.17906189438455106 0.32058356633452945 0.013352226115234029 0.3381244259694589
99 1188 0.0052512799294832406 1 0 0.024013385953126326 0.5186000720346134 0.3373700674420781 0.39197482124832816 0.14905477587271368 0.09675339131110647 0.28749209307743695 0.027144175785631663 0.00495338507036074 0.07346213339566234 0.03549838876334799 0.030899360088912885 0.0036881728945930017 0.2117215311556368 0.3137176078635356 0.1782168941289295 0.3269870657034241 0.013377586328298224 0.33891981532907195
100 1200 0.005192917246874213 1 0 0.023082856817612976 0.515379016480194 0.3278700060037737 0.3910756978637875 0.1505019464096957 0.09439749401232218 0.28639278184470746 0.02711851191644701 0.004933621913392239 0.07543777873735462 0.033338915186929725 0.030394816520578367 0.003578418591697083 0.21029893832566074 0.29549288486476205 0.16864861497400302 0.3334977592764588 0.012768527798337245 0.33720943746652643
101 1212 0.005169501379019491 1 0 0.022468803496437314 0.502116330305248 0.31186999709442814 0.38719598025565927 0.15649321481576164 0.091653212533891 0.28138523677514515 0.026989288486785296 0.004826073537629323 0.07348555781924225 0.033207148287630724 0.03090489249944915 0.0034902816917132835 0.21008621691797197 0.2965614963622687 0.16922155478472947 0.329514487813289 0.012611293311708714 0.35404735624720296
102 1224 0.005308411278486651 1 0 0.021991747164044624 0.5015867509464331 0.29612402228088897 0.35428777560791486 0.1622279708432294 0.09066022701383418 0.2817707533807969 0.02716415405034007 0.004956133594312295 0.07592565472629041 0.03382211062460234 0.03145349670139697 0.003500394506502893 0.2250056324276664 0.2855569479705119 0.16814723700252754 0.3401580602013585 0.012672788916467328 0.35045453119738135
103 1236 0.005401756226460437 1 0 0.022031261194890184 0.5031872814537747 0.2979967865127085 0.3641199699564486 0.170458580634351 0.09138290091208828 0.2800937188064876 0.027003919388076794 0.004956747365088316 0.07439696106796842 0.03430211647579787 0.030350763190584953 0.003600833797003439 0.22614669635724813 0.27424162645072087 0.16686867047916332 0.34054444891572944 0.012654095937423712 0.312697623762799
104 1248 0.005412723255367223 1 0 0.021782630835838604 0.483107190333756 0.298466307875342 0.37078230694489056 0.166378129995148 0.08524295284713819 0.28173759075368826 0.024034096683915557 0.004840658540743734 0.075258821347251 0.033200747370625366 0.029297867598746048 0.003607788375289106 0.23335809901753493 0.2621974561513544 0.1685750542354785 0.33870131768962364 0.011949165092222372 0.30793092613674405
105 1260 0.0054774129196540206 1 0 0.020785245283240137 0.48995678585987273 0.29855269595585643 0.3631501012086494 0.1710138021653623 0.07734428723907023 0.28316933195246874 0.024835146301410965 0.004929296865582008 0.07832156162941736 0.03377217908020061 0.028399838706034804 0.003643247973568535 0.23041856892953846 0.24972662988591726 0.16745161595450953 0.3377077979408816 0.011710107560252626 0.3115048189163622
106 1272 0.005532051751567049 1 0 0.020880717214247235 0.4877114752372497 0.3004769537760775 0.3626814107126105 0.17499101610248755 0.07779229218427434 0.28432982484436764 0.025586029568113705 0.004977935458737871 0.0763346920789129 0.034917556160154836 0.028150065191900785 0.0037056466841109605 0.23225903737300627 0.2428195568433091 0.16581170418537178 0.3516783716498176 0.011508429094694104 0.29923555417068887
107 1284 0.005412789495412224 1 0 0.019325442557168386 0.4815305572256717 0.29841221469822476 0.3733573944914701 0.17313404848771943 0.07707917448811237 0.2792059113951984 0.024941520734483403 0.004964509188828961 0.07803545653914554 0.03433792718300418 0.028309097535350897 0.0036645736685086234 0.2323607442705916 0.2431782097260796 0.16086586637172542 0.36651857568551466 0.011190994839139592 0.29976638026027347
108 1296 0.005250458692328803 1 0 0.018651862037218574 0.4875384720627192 0.3020233888274943 0.36802669939876914 0.17151301068028182 0.07644249572563931 0.27889580838069616 0.024239297914062315 0.004798452452369967 0.07492515266141099 0.03515863439604114 0.028580619969225913 0.003590558507860058 0.21839500762414168 0.240298673736855 0.15805955881969874 0.3670460973433158 0.010879811813891376 0.3060974727306365
109 1308 0.005111898911135311 1 0 0.018645802518433726 0.47964785579553904 0.2899934240823514 0.3631014231729476 0.16841638611220283 0.07749262952783594 0.27455166786115076 0.024002242084528662 0.004783355405064675 0.07442824565566214 0.035523004511382086 0.028445020540260157 0.003594686720566116 0.215927999978066 0.2332215619457565 0.15745763678015737 0.3562616139375985 0.01052759210411031 0.30386753272123296
110 1320 0.0051208125257459205 1 0 0.017396793458613453 0.4431478524496763 0.2814794796672532 0.37777260660909606 0.15984620285503934 0.07387013965413283 0.262407239904379 0.022541067554639062 0.0046812949724957245 0.0734882517887638 0.03583406153792447 0.02786333070855638 0.0036763264809293594 0.21500666897357293 0.22675092742195177 0.15473536483853334 0.3534668949808117 0.011162264769099433 0.30857839588084535
111 1332 0.0051916060511304875 1 0 0.0158174373765886 0.4323769232280772 0.28409298432934366 0.37596523832049394 0.1659660582942564 0.071595386018717 0.2273293733676847 0.02230961656495808 0.004740478695004708 0.07340172153481478 0.03672733014181882 0.02761871639549135 0.003718039377502757 0.19228158489612676 0.21459678201000706 0.15091662068115155 0.36322386020678654 0.011500627432742749 0.3115835563353891
112 1344 0.005237270405680448 1 0 0.015351355548756758 0.43631211150432836 0.28480188034159054 0.3690797073547604 0.17411359009860977 0.0708825984420122 0.23418275161261642 0.02223154040684199 0.004567779773812201 0.07338026941371899 0.036567654924261145 0.027908206288162467 0.003601409465383834 0.18300517680840725 0.21319297450509123 0.14792957981929555 0.3573726802231162 0.011342472318269924 0.3056857846596596
113 1356 0.005256784273881609 1 0 0.015339542706934885 0.5369177958708914 0.27926027940360926 0.34886793514558007 0.17255955395229525 0.06757738016246034 0.23173686497936494 0.021781014473772807 0.004568803447090952 0.07292973194776368 0.03628849871324036 0.026059584474928524 0.003535299554787369 0.18056260380311748 0.21132667794822171 0.15147774630627425 0.3503202940051123 0.0112894725702702 0.30318892183053214
114 1368 0.005364677874131918 1 0 0.015379282086162127 0.6409951749920973 0.2783535223014277 0.3139894750201856 0.1663418332730809 0.06926990950768316 0.2359199470903412 0.021509380279914173 0.0044912063998640075 0.06963344999391208 0.03575183496687174 0.026022792176373304 0.003361839876275613 0.17841390934560827 0.2089461041323999 0.15123733511806847 0.3422308917871068 0.010954585371547945 0.2945316965358789
115 1380 0.005410426748214601 1 0 0.015431670916715077 0.7171513382549768 0.2694069734168854 0.3073065758198827 0.168709695991152 0.06856612503581959 0.234105615775227 0.021245903151974593 0.004494513164129102 0.06898872637799622 0.03407325730014923 0.02664455575516942 0.003224187567532861 0.17382512084629342 0.20141476325692548 0.14994995694999722 0.3430292146407683 0.010895507883346525 0.2900996142099286
116 1392 0.00528374975597133 1 0 0.015023051291932025 0.7437822736654929 0.25984729014138586 0.3023497390025882 0.1633703399625089 0.06668322578756687 0.24388611970690813 0.019812593598712815 0.004551158951441792 0.06740391543370305 0.035182111305824756 0.0261209982772304 0.0031459376326529176 0.16788189487167407 0.19912764221631224 0.1477271954286933 0.33880393632484024 0.010438944611421514 0.2975932226800728
117 1404 0.005202004104771736 1 0 0.014592262301242312 0.728949815565889 0.26117761678269164 0.29321976957445983 0.16336281269986644 0.06315962228514174 0.25318131662698495 0.020305099054216024 0.004511293905940093 0.06756501452555223 0.0341537447280529 0.025931523347717932 0.0031932322351745936 0.16806198601119288 0.19433050133149773 0.14703481146295427 0.3263587105518547 0.010544794200570341 0.29611880147507524
118 1416 0.005191653687496237 1 0 0.014534320906680985 0.7510420381357669 0.2572893500789054 0.2924554967722142 0.15812637381106065 0.05791451102358139 0.2573118687496025 0.02006895539871465 0.004369072843916193 0.06695462897329275 0.03468524434912763 0.024854410180039123 0.003115767845903065 0.16816579437419338 0.20088652873909277 0.14112547578240933 0.3234080876355112 0.010283089963298651 0.3001273057351607
119 1428 0.005296788629666646 1 0 0.013801988172506642 0.7685717205196071 0.25216299220154265 0.3032914622848205 0.15805568721150978 0.05752721829060506 0.27822524813579613 0.019881118181168767 0.004423327629263372 0.06293316059187287 0.033987849988852 0.02519453697092487 0.003132727746963007 0.16072594503163024 0.19013183524007143 0.14000190565098633 0.3128903266490267 0.010395248549654873 0.2935593797473963
120 1440 0.005443027493928295 1 0 0.013833170685585103 0.7923894491277583 0.2521982309866132 0.3013830223196047 0.16613614398177576 0.05538829692841143 0.2726297647645558 0.01979899186475628 0.004267928816151548 0.06259070471568996 0.030618234860413634 0.024960557538497748 0.0030480047541028735 0.15681171892797513 0.18642247670842416 0.14157913779495263 0.29180367930246615 0.010716599579389577 0.29220241402531705
121 1452 0.005468656482847595 1 0 0.013683989465092269 0.808694498776573 0.2530802746955093 0.30532302258723065 0.1634557624721466 0.055596190335090424 0.2721003954920587 0.020274698983377692 0.004287440257158955 0.060974774798313446 0.02847854337983607 0.02454236595994005 0.003098843018832498 0.15781719709178837 0.18618637552932102 0.1369561918257993 0.28504582853950133 0.010433974633664501 0.2824557465941768
